Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
1972,142.46617629135136,83,1337,370,-4779,-6950,6778,2517,1312,6544,6044,3683,111,-3767,-49,8103,-2646,-5661
1973,142.53543852596601,-41,1954,8031,7487,7387,-547,1679,7698,-5502,-3354,3040,246,3325,18,3923,1260,6945
1974,142.60959482026817,26,-651,5747,1508,-3485,-3113,-5566,-4809,-744,340,-1174,47,6171,-49,-799,-3012,-1353
1975,142.68985543194012,-2,6179,3564,6649,2131,-7411,6844,-2839,-3972,-3914,-6809,229,-225,-15,-2603,-449,-3716
1976,142.76353104439252,25,6486,-1962,5492,1351,-529,373,7008,4318,-3347,-854,31,8159,71,-2294,5509,7336
1977,142.84331097421466,-15,5664,-1370,-5875,6315,-2494,-5052,-7207,-6198,-7613,2195,122,7986,56,-7437,2596,-2582
1978,142.92554392102107,19,-1997,-2408,4771,-3805,6816,7953,1360,-5696,-5146,-2614,224,-812,76,-317,-5964,3325
1979,142.9996232378028,90,-5791,-1330,3030,3672,-7344,518,6240,901,2687,6176,252,-7768,-18,7313,7103,165
1980,143.0679497678914,-33,-6832,-5126,-6054,6686,6044,-3932,2413,6190,-7159,-1818,103,-6039,39,1956,4695,-5831
1981,143.13518535545438,-96,-2053,-7764,2092,-65,-7219,2684,-210,-5557,-7931,2431,30,6343,-22,-7123,-6256,-5296
1982,143.2043235707306,-59,-3385,5915,-1413,3188,7292,2433,6406,3748,-3600,861,249,-7030,122,4155,-5405,-4634
1983,143.27545208256268,102,-4000,6050,-2301,5364,8057,-4115,3606,-6056,2451,5626,238,-2466,-26,-1709,-6811,-172
1984,143.3471741766078,71,-4303,7825,408,5555,-1582,-3707,-1036,-7331,6059,5864,60,-6256,5,-7566,-6699,-5040
1985,143.42030495927676,-100,3492,-3659,-176,2404,1387,3312,-5935,-2980,3843,7008,255,-6226,69,-3153,4755,-5077
1986,143.49814804915442,52,-856,-2169,-4719,-4779,-3947,5423,3857,-7513,1930,2862,235,3393,-105,-6644,-6920,4487
1987,143.57180185130937,-61,1764,1571,-551,1892,4261,-4965,5031,4134,-2650,4430,33,7830,-54,-5432,3364,441
1988,143.64881657753668,-11,1455,2958,-2549,-5088,-6292,-2578,7216,-5294,6155,2026,115,6605,101,-7009,-897,-2205
1989,143.72180880066884,3,5953,619,-1375,5920,1953,7898,1538,8086,-3311,6865,38,852,130,6247,-1463,5464
1990,143.78892250715785,104,-7675,5662,-7057,2507,-179,77,461,271,-5207,-1511,233,-6480,121,-4623,-6875,1374
1991,143.8547271681467,75,7022,383,-2251,-3264,-5254,5351,-7846,6116,-6042,4092,230,3669,116,5093,4660,7742
1992,143.9254780624758,25,6975,-5484,-3932,2137,-1124,5238,-5706,1988,-1692,-377,16,8053,-10,7152,-6909,-5458
1993,143.9967092110018,66,-1305,-585,-1046,-680,-1545,1208,7539,884,-5297,-1893,37,-5209,55,-1614,-3108,-5304
1994,144.0721104028704,-25,3709,5207,4852,-2721,1049,7370,-2490,7090,-1767,-660,124,-488,-42,1856,-3450,-915
1995,144.14291774738115,33,-3915,-4547,729,1294,4350,-7523,8188,4889,-6276,-3473,21,7569,96,-7527,-4208,271
1996,144.21181604938536,-39,7278,-4630,-1348,-6501,-7549,3655,-7247,469,5101,823,22,1060,-48,-3277,-5999,7351
1997,144.28481169374066,72,6623,-3116,7585,-7091,-7953,-3374,-7922,3025,6582,6140,81,-5669,-25,1279,-3103,4451
1998,144.3642901282745,145,-1230,-3787,-4562,-1664,-7554,-2755,7185,2659,-4283,-4426,35,-3195,-94,-6334,-2892,6683
1999,144.4352899165863,-12,5620,-2068,2999,-483,-4270,3616,-317,-609,7197,4875,249,7637,148,-2019,2136,-3558
2000,144.51485174343392,-33,7256,8122,-6550,-3034,501,1547,-3390,-384,-819,3853,116,995,85,3190,-2976,-4160
2001,144.59771333999046,-50,5901,-1337,-6181,-93,-3982,-5656,2545,6455,-6284,3214,98,-5369,-26,-5919,-6247,-1458
2002,144.67179565034243,-34,1348,8145,4468,-4163,-249,-6441,784,-744,4278,931,25,5414,36,-6617,-4076,4540
2003,144.7410377852712,-30,6020,-3066,7518,779,2050,4777,5779,6895,6246,6798,47,-4637,136,2339,4873,-7920
2004,144.81188618445952,-42,7819,-7817,817,3391,-8046,-105,3065,-1110,-5982,-5727,33,-7284,-15,-4256,-2665,4265
2005,144.88150208801525,-24,-6849,5526,5222,24,56,-3698,-5104,1674,2164,-343,89,1061,106,230,6426,1076
2006,144.95856471136636,18,-5630,-7266,-5549,-647,863,-2735,-7027,-737,6907,67,107,3133,145,1744,2555,5280
2007,145.0334407454845,-79,2853,1980,-2020,2674,-6141,-6,-3272,-4244,6672,1294,251,7140,30,-5038,2444,6930
2008,145.0998740562235,-29,212,-7740,1020,3341,6288,7258,3863,4912,-7999,-2676,54,1475,24,2715,7219,-1738
2009,145.17640981121264,-89,7133,6162,-4643,2261,-3486,-3710,-1369,-7887,6748,1311,57,2289,72,2758,-2288,-4115
2010,145.24549114865428,128,-2429,3887,7027,1988,-1251,-106,-4441,-5210,-6973,413,240,-7986,72,-7052,3003,2468
2011,145.32388206188566,84,932,4293,2714,-7527,6149,3140,1877,7508,-2020,-5337,241,-5919,47,6519,-1379,3701
2012,145.4008360614024,145,-3063,6967,1484,-8089,-5119,-4760,-1342,-7298,7141,-1480,228,-4601,-102,4388,-216,-46
2013,145.46845140473283,72,7159,6648,-2133,5258,1931,884,-5572,-2050,3116,7610,108,4925,0,60,1215,7305
2014,145.53942724448274,131,-8149,25,-6868,4420,-7190,7593,-5197,-2253,-3349,-6953,20,2050,-19,-1679,2018,-6957
2015,145.61093080790047,-37,-601,-4077,-6559,-1479,1686,2116,-4247,1342,-1780,-4712,119,-2722,44,7524,6402,-3340
2016,145.69014153172435,136,-3766,5449,-1650,-1793,4650,-3842,4577,234,2063,539,233,1671,-2,3663,6076,-1669
2017,145.7627193592049,-9,1730,2103,-1102,6895,7060,-4079,2171,7285,-6030,-2970,60,7174,135,5724,-390,3853
2018,145.83135123345784,-81,-5522,7060,6773,873,-4464,5832,-1635,5809,-3233,-7011,21,-4334,-82,-325,2120,3752
2019,145.9074388082169,98,-2520,5856,1638,1799,-698,676,3518,-976,-4322,2848,122,6652,12,3293,6262,-6922
2020,145.98275404185438,45,-8003,-309,-6897,-7233,3654,-6248,8129,-902,5066,23,225,-4596,129,462,-6025,-7001
2021,146.05467584979976,-41,-705,-4785,2045,755,5542,7632,-810,4711,6429,-7336,228,-2038,-47,5572,3037,7080
2022,146.1282218834261,26,-5006,1343,-6494,1101,-2906,-7802,-4256,2326,215,3003,16,-253,-42,2452,-4082,2032
2023,146.20255522602525,-102,-5054,7678,-97,5225,3091,-6221,-7058,-1961,-4552,4676,110,-2393,33,5859,-6798,7121
2024,146.27139622254202,-80,1144,2768,-5652,49,-7655,-6012,2461,1426,-3981,2530,97,1569,21,-7599,2546,-6803
2025,146.3477416719945,67,6429,-5363,-6919,-180,5427,5806,-5001,2956,-3429,3810,90,8032,-63,-2633,6230,-1878
2026,146.42005606529403,-59,6871,521,-4184,-4733,2277,7842,-2352,-6617,-5513,-1573,57,-8059,2,3235,2063,1539
2027,146.4873917236336,16,-2273,-6495,5131,-512,1537,2306,-78,-7907,7765,-4810,85,5971,-91,175,4643,1037
2028,146.56991205318292,-63,-953,-3659,7561,4330,2783,-3140,845,6684,6426,3552,105,3521,-72,-1857,4567,4795
2029,146.63985297293598,111,-5944,-3023,3961,527,-5818,1430,-5503,5887,-164,7409,255,-473,116,6212,-5252,5643
2030,146.7130239549767,34,2882,6712,-7539,-7672,4768,-628,6408,-6135,7468,7505,102,3264,129,-7673,2651,-1742
2031,146.79092178442446,49,223,-1092,-6192,6046,-4473,928,3404,-708,-992,7652,249,2512,89,-1851,4511,1717
2032,146.8645845672901,-87,-1575,6101,-7440,418,-7113,5795,7323,1843,3759,6719,126,1758,-8,4272,3923,-1718
2033,146.93277895263532,119,-7423,-1432,2718,-5660,-1877,-7998,2332,-5230,-5796,429,229,2476,3,1226,-5036,-4619
2034,147.0017615022591,-82,-6778,-6119,-4548,-1330,-5438,-6759,-1234,-1463,-2232,726,238,5585,0,49,708,5831
2035,147.07314532286725,84,-6729,4815,229,7394,3471,-404,-4966,5303,5600,5366,227,3191,26,-4828,687,704
2036,147.1473016171694,125,73,-924,948,7145,3166,-5214,-4933,3123,-1235,-32,94,-2625,101,6729,-7856,-6757
2037,147.216976964477,108,-4891,-3138,6845,-6453,-48,5703,-4162,1521,-7051,-893,102,-7873,19,6226,-8054,800
2038,147.28880083991027,66,2666,4128,3980,3152,57,-2141,8163,2299,-394,-4496,112,2524,-11,-4206,-6718,-7890
2039,147.36132050659762,136,5689,-5716,4668,-4950,471,5505,-6736,5417,3557,-458,84,3963,118,-6217,3948,1754
2040,147.43669219041672,65,-6724,-3475,-1255,-2673,-7597,7420,-5838,-3499,-2827,6866,35,-5606,89,2449,3841,7645
2041,147.50448329908545,57,-1172,-2812,-7766,6812,1021,4430,1474,-2632,5188,-7220,44,1508,37,-7510,2439,42
2042,147.57152430458294,88,7852,-2227,5033,-4893,-1354,2033,-7361,2543,-4612,4370,18,-6121,-36,5371,5741,-2897
2043,147.64113122742793,148,7484,-7604,-2496,-2731,4567,-452,1608,-2332,5220,5296,232,5815,-95,-2118,7881,-2783
2044,147.71607782427316,-30,-1218,3841,-5043,639,-7091,143,6097,-1273,-1186,-7661,98,-6412,23,-4253,-2412,-950
2045,147.78381804224782,63,-5857,-4751,-804,1124,2254,-7211,-5365,-2009,851,-3479,91,22,124,2477,3250,2168
2046,147.85496408784846,78,7379,4665,-3681,7725,-1942,-5400,-6557,4655,-2533,-4698,98,-6022,-73,6347,-3682,5335
2047,147.92344628358947,137,1228,-4107,-3557,7368,-8084,3979,5965,-1374,1278,6012,88,6381,43,515,-4180,2283
2048,147.9871793939731,47,5158,-151,2716,-4534,-7228,1767,-6446,2673,2247,-5132,124,7703,69,-2665,-300,6690
2049,148.0602776750223,0,6385,4445,-7004,-3083,-5413,-7694,-1496,1986,-3354,3878,83,-289,92,729,-5737,-3693
2050,148.1307595756828,-52,-1358,352,4983,-514,6096,-6666,-65,7745,-5138,7298,91,1351,120,-1023,-562,-6523
2051,148.19820898969144,-90,-8187,7565,7108,-4395,4808,-7016,-6906,6624,-4002,6116,101,653,-51,5287,5546,-1639
2052,148.27070855669288,15,2882,-7053,-2545,-6426,6339,5818,3565,5296,-3826,-4031,38,-7902,23,5161,-5855,4247
2053,148.33814599642054,9,2661,-4630,-1817,-3476,-2617,4202,5189,-1441,-5814,5476,224,-4432,-97,818,1825,-377
2054,148.41017428993584,-43,-7585,6682,-4335,-3585,-3191,4135,2231,-5310,-10,-5962,31,7538,-93,4387,-1226,-2264
2055,148.47643354594808,-52,-2618,-6367,-3741,-1562,3033,-5877,5551,5221,-1011,-8179,107,6120,-16,2933,4355,2523
2056,148.54862947939677,67,-1367,-6183,5762,-3157,5785,-7859,5480,-270,-5770,1728,124,5003,114,1353,-2555,-4669
2057,148.61999362797192,111,4427,6716,4696,911,6579,7611,-3150,-47,-3003,5512,43,2770,94,1277,-354,-2775
2058,148.69359055229233,139,2887,-5802,2917,-5781,-2457,-5496,-5333,6202,-3082,7649,232,-7245,-85,-4673,-6269,4090
2059,148.76144024940717,134,-7674,4725,1510,-2216,-7572,-1691,-4338,-7153,5706,1719,88,5284,41,1845,-2344,1884
2060,148.83493496468657,-13,-2283,-2925,-1450,-6495,-2775,6578,5864,5657,1875,-1782,125,-3304,-29,-5452,3970,5281
2061,148.9021983496875,19,-2719,3572,-5776,5357,-1199,1089,-2769,4387,3018,552,38,-594,-35,4729,7850,-463
2062,148.97502207758052,27,-342,-5376,2592,-390,-4270,4615,390,-1046,-5990,-5481,103,-6245,-84,-7273,-4272,-3805
2063,149.04789413025023,-97,-2535,-3657,45,-2479,4736,-6476,6274,6447,-4915,-5612,98,-7444,71,-6253,5948,-2608
2064,149.1214594082567,52,-2630,-5858,-2949,2836,4273,-1081,-1566,-7910,-5083,-3199,47,4183,99,6451,3692,5601
2065,149.18931723077648,30,-1197,-874,7360,-4791,-318,4765,6845,-4103,-5669,-3715,54,4486,32,6965,-4086,-134
2066,149.25469210060962,-85,381,7665,7375,5635,3102,5868,1151,4914,-5063,1327,49,-4252,121,-3229,518,-3815
2067,149.32085128584532,-83,-4748,7714,-946,1161,5536,-3433,4745,6522,-7081,-5840,106,-7272,57,7203,4828,-5753
2068,149.39220388779245,-47,-2652,-1610,1622,-2447,3231,693,1072,-5853,3305,-5800,21,3889,70,782,4481,-494
2069,149.46223162108242,18,4269,-5577,1286,7186,8083,5497,-7541,-3873,371,7767,107,-1893,67,-2946,-4895,7039
2070,149.5361428702779,18,4757,-4606,3716,-4557,-4992,-5659,-6640,-7190,84,300,103,1101,77,767,4389,-7078
2071,149.61090343811543,-21,7945,3082,1477,2694,-4854,-7702,54,7205,7554,-6752,17,2781,12,6021,-5367,2663
2072,149.68587441117543,-8,2141,512,-3,2149,8044,7810,6651,-4606,4822,-8029,93,6681,32,940,-3187,5538
2073,149.75194036808085,112,-1479,-6996,-6540,-7654,-4179,962,4144,1313,79,-6956,105,-3456,88,8181,-4366,5775
2074,149.8239164879434,52,5178,756,1232,-7859,5672,-3106,-6236,7903,2361,5227,250,7755,-75,-1647,-5394,-2033
2075,149.8977144091227,-87,1061,6814,5152,-7262,-398,-223,-2761,7569,470,-4991,22,1391,143,-7439,6514,5821
2076,149.97335252069306,68,-5104,-5091,6528,2934,7242,1153,-6832,224,-817,-4038,240,4730,109,-6870,6899,1746
2077,150.04515971766355,103,5040,-7196,-5779,2245,-6289,-7801,6239,4839,3553,-6906,30,-5907,-64,8147,-2868,-7038
2078,150.11738601446748,125,-6302,-5107,-1494,3666,914,2689,-1386,-3634,-2600,2850,60,-6129,-87,6411,-2683,6464
2079,150.18742957091447,25,-6850,164,8135,-4597,-1325,7449,7358,1805,4759,2306,36,-6613,-12,2859,-2444,110
2080,150.25629366068736,103,2646,8024,-8158,-3465,-751,-7978,-5258,-4329,5848,-1504,59,-4046,54,-7447,5656,-7662
2081,150.32341891380443,79,3833,-5036,2852,-2543,-140,43,-2334,-6980,-5159,6165,28,5283,29,2302,-1444,-1818
2082,150.39239333802325,-105,2730,-6621,7270,-2690,890,-6774,6221,-984,4658,-1708,93,-2694,137,-6397,4490,-3369
2083,150.46162478162975,-83,4588,-2531,-5560,-2866,-2642,-5577,-2173,7735,-3002,-1854,39,2566,-75,-1213,2609,-6207
2084,150.53100504844238,13,3112,-4755,8188,5271,1846,5634,7443,-2859,-7975,-6103,228,2369,100,4715,7626,7723
2085,150.6027480974792,-87,-3609,2761,3908,7637,-5827,-2908,6194,4617,-6528,-5267,16,-3243,148,1001,116,-7375
2086,150.68254171219388,-77,5000,6017,1559,-4555,-754,6445,5722,-4509,413,-2540,224,684,149,6261,-2500,-7251
2087,150.7503199912759,-104,8073,3727,-2001,5194,-4848,4238,-3800,-6496,-4353,-6266,250,-5769,82,5473,9,-2142
2088,150.8204644738052,35,5471,-4065,2230,-6383,-188,-4485,4389,1749,-1797,-6779,104,1880,42,-8064,-341,4190
2089,150.88869050546433,9,-2208,-5473,-604,2202,5389,8174,-5930,7440,3988,7229,233,6959,-86,3554,6159,2110
2090,150.9550925975423,-48,-5107,-5383,-6025,4483,6814,-4307,-5962,-6441,-3707,-2793,119,-4180,71,3136,376,-1355
2091,151.02366759396068,-66,3383,1333,-2645,7982,3155,2135,4935,-6800,-4318,2614,108,-5883,-21,-1157,5015,881
2092,151.0962364407305,77,6539,-2177,1465,-4608,-152,2415,6475,-8091,-4867,-3764,33,-2938,71,-6719,6840,-7998
2093,151.16536866886622,-105,-3036,-1578,-172,-4192,-2117,-1580,-4002,-3970,-5613,4568,52,5152,94,8044,6210,-4790
2094,151.23531643106557,26,832,1814,4474,-7528,-3030,-5703,6484,3718,6420,-2581,251,-2449,22,-5459,7160,7344
2095,151.30765648353858,-13,-5125,-7140,-7270,-4166,3678,7719,-939,4753,-3340,-4551,36,-1619,54,6035,-1993,7999
2096,151.38149631470122,81,1141,625,-232,823,6473,1589,5071,195,-2255,-6489,254,1073,35,1155,-5296,-1284
2097,151.44878920775164,-27,3589,1447,4854,-1971,566,-545,-3841,-2477,-4126,-6477,83,-7868,76,6969,2161,-7110
2098,151.51805058706051,107,166,-5075,-3424,-227,5550,4196,-7767,-1094,-7553,-2920,28,2233,92,-1492,-1732,-6069
2099,151.59203582020618,-7,-2314,-222,-2266,-1076,-8147,1885,-7728,-5775,-7906,1124,120,-1797,-38,-6712,7278,5183
2100,151.6682080702377,33,2237,-7197,3291,1511,-5643,-182,-5995,1661,-3302,-6405,18,7949,-2,-2915,-1455,2476
2101,151.7366073013178,-38,-5051,-5368,-3446,-5364,1354,179,7425,-1071,-907,-5358,116,7333,-92,4328,4743,2413
2102,151.80702804761486,-83,-4616,7516,-7304,-280,-2296,3372,-3931,5168,7219,1747,47,6469,31,2606,2495,3017
2103,151.88191306244374,-81,-5755,7682,6370,-3569,-2343,7616,-721,-7842,4700,-5045,228,6698,-21,874,5582,-4827
2104,151.95621903525785,8,4984,-777,-3227,-5677,-2116,-6150,519,-4058,5381,1576,22,-1000,-93,5712,-1775,7078
2105,152.02717178175163,-49,2850,-6628,6497,-4174,210,-329,-3352,-106,5699,-3697,235,-6234,6,877,-5749,-2453
2106,152.1005937960395,37,-1943,-4254,7580,7367,3578,-6223,-6,2897,4162,2428,88,-2770,-12,7873,1463,-2252
2107,152.17262380016635,4,6700,-3534,-1582,-2189,-843,-1217,3554,3429,6479,-6787,88,855,-33,4766,4545,109
2108,152.23743117461282,108,-2863,-4038,1541,4588,3887,3900,-6892,-5787,-6657,-6151,19,5111,147,7585,5281,-6924
2109,152.30884450327048,-44,6986,6672,3379,5621,-1730,-5965,-6834,8080,-6102,-6091,235,1887,61,-4970,3571,2936
2110,152.38371497790104,28,5978,-7027,-3283,-899,4370,3737,4189,3403,1473,-5720,83,-1783,75,6112,-7557,-2750
2111,152.45025434655707,-99,-2663,7117,225,-4013,-2979,2669,-3179,-7214,3698,-3046,126,-5978,-85,-462,-974,-4770
2112,152.5186377544802,-24,-4955,-12,309,-3439,2712,324,-6882,-1229,6888,2444,249,-4458,-62,1141,276,-6990
2113,152.58631040329806,80,3956,-4375,2123,6209,-1493,7437,4788,7411,7408,-4573,112,8125,114,3331,-236,4057
2114,152.65248968821965,2,-930,2892,-7153,6736,1282,4632,4143,1042,-2482,-6647,50,-7616,-40,2412,1782,4448
2115,152.73057098075776,28,-4253,-3069,-8035,-6938,1671,-2991,-2736,-222,-7315,-7878,88,388,64,-2159,-6032,-5456
2116,152.8008266530388,-59,6307,3957,-5187,7975,5775,-6655,2436,-4398,-5839,7540,239,328,108,-4309,-5997,-6490
2117,152.8643502135057,-40,6340,3050,2055,-5820,-965,5793,2843,-2632,-84,8168,116,3025,103,2064,-5922,1738
2118,152.93265920982574,68,-4130,-6502,-4298,2941,6345,1412,-5857,2806,-6553,-6820,123,-6542,8,-7787,-2525,-6076
2119,152.9991887424653,55,1617,3338,-7235,5254,-6818,7418,-2079,-2196,4889,6975,61,1294,86,-5881,-5755,472
2120,153.07413619461627,65,-7250,1029,4874,6111,-4877,3246,2727,7010,384,7309,39,4456,31,-1032,-8112,-6102
2121,153.14157748321998,-27,-8117,-4154,2966,5772,-5569,66,463,-5214,-5545,-474,236,5292,128,-5055,3872,2579
2122,153.21880817415737,55,-3837,6982,-105,8011,-6631,5831,2073,-7892,-3815,4972,251,3591,-35,5206,-769,-6380
2123,153.29083903359,100,5928,6556,6777,-3981,-2183,-779,-5632,1018,715,6678,119,-4358,-74,-6031,-8017,-1402
2124,153.3600781749485,12,-1248,944,2038,6351,-3590,-6218,-4688,3829,1367,-8071,235,5187,10,1264,7242,-8103
2125,153.43455349830757,-3,5574,-5333,5955,-8133,1242,-1764,-2365,5292,-8188,7703,46,-8075,130,3312,-6964,615
2126,153.50714030649883,5,-6288,-2829,-893,387,5183,-396,-6092,789,-1114,-528,109,-4929,51,-7383,-386,-5293
2127,153.58056531435696,27,200,7026,861,-2266,6574,7944,5581,-2098,-1451,-4252,88,-1442,-86,4738,-5561,3831
2128,153.64624723896603,63,272,139,5287,-6723,-2461,-246,-8127,-975,-7307,3715,38,5116,109,-4539,-2611,-382
2129,153.7098011627882,-45,6434,-3248,-585,-4570,1057,7999,7654,-4350,-3375,7955,229,331,108,-7628,7538,2761
2130,153.78719564478297,-39,7269,1201,-7331,-2542,-4197,4800,-6549,-4946,-5703,2007,93,-3182,4,-120,-2113,-785
2131,153.86406967320903,-99,-1176,-7631,1539,-1842,-3059,6258,2829,4862,4593,2316,104,-4625,-78,5697,-5713,-8124
2132,153.9351075226282,-78,3300,3333,8111,376,-2687,-833,-1439,4290,4885,-3462,99,-37,-9,-1097,490,2
2133,154.00469349048151,59,4357,1002,6465,3729,6949,-1664,3525,-37,6275,3138,250,5009,45,-7644,-7615,-6837
2134,154.07588914381753,85,-6060,-1950,-1039,3284,3274,3655,-776,-4375,-7396,-6368,234,3945,123,-5568,6507,-836
2135,154.14982776279805,-18,7214,-2669,3085,2896,-1482,4531,-1293,6459,33,5069,117,75,-75,4688,6806,3919
2136,154.22557578116147,149,7327,-7512,2940,3521,2809,2669,-489,-6347,5352,-6214,241,1473,67,-4898,-3049,338
2137,154.30749269248122,146,-802,7646,-1426,3267,-5127,6957,-1406,3483,2371,-5349,35,6026,-9,-5679,997,3263
2138,154.38363457915747,19,-2707,3154,-1485,7668,3152,891,-437,-2026,7349,6868,109,-4908,2,6993,-4051,-1164
2139,154.4679399318749,16,2130,-4562,3689,5083,-1009,1407,786,168,1666,1426,30,2932,-80,455,-5593,-2497
2140,154.56594514496365,96,-1504,4261,-1129,-992,4019,-3402,-7077,6389,-2511,2388,61,-4602,81,5764,-3249,1865
2141,154.6481156544479,-85,-1411,3781,-2247,3660,5020,-3065,-4606,-1645,-4593,-5892,62,-2776,-32,3980,-7364,5015
2142,154.7421428403422,-42,4911,-6638,-4065,1760,1035,-214,-5666,2430,929,-4172,254,5532,27,7815,8012,-3554
2143,154.83011916547815,65,-7535,3096,-6941,-1954,-6525,6014,-8190,-6253,3573,-1492,99,2277,-49,-7901,-3640,2956
2144,154.9015324941358,-26,-316,749,7291,-4292,-7555,6792,-2145,-7026,6059,175,46,-3802,74,-2549,7288,2715
2145,154.97215081606862,118,-2656,-3140,5707,5852,-1327,4498,3412,-4877,-851,-444,43,-2192,143,4822,7837,2730
2146,155.03808890475958,111,7667,871,1369,-5117,2808,-1506,-7655,6468,-4892,762,99,-1408,-96,4477,8135,3754
2147,155.10603396846915,-39,7071,-451,8089,-6183,-6554,7410,-3340,158,4043,-431,114,-668,-54,-7095,-2333,-2730
2148,155.17368822821268,2,4337,-5634,-1547,6890,8163,-4961,6258,-1199,-2392,7201,106,3625,26,-5600,-4423,3130
2149,155.2497839283767,51,603,2102,2422,-5576,7943,-4585,-3428,7861,-8070,-319,252,-6426,-55,6617,-4741,6023
2150,155.3178885066147,-104,434,5343,-6280,2734,-284,6913,-7741,6508,-7857,-5363,108,-28,114,-1969,1243,-2622
2151,155.38862742666288,98,-4507,2712,-1145,-3182,-6432,-2548,1380,6710,5388,5453,20,-766,141,-6983,-7995,-4870
2152,155.45404078525624,113,-7988,-5258,-3226,6173,-7321,2660,-6848,333,3965,-1396,117,-5803,-44,3510,5966,4486
2153,155.52197173642043,139,-4081,6656,-6437,-2776,329,-1676,-3060,2503,-4921,-7075,37,1658,-10,6987,-2446,5332
2154,155.59819487714603,-48,-7784,-4573,-5284,5678,3167,4907,-2853,-7026,-4211,-7855,82,-6376,87,4191,7677,-977
2155,155.6739544421375,-96,-3808,-3336,-5481,-5450,6579,-7769,-3545,-667,4546,-3024,99,-4279,-75,7712,6224,-3918
2156,155.73980443433283,-69,1711,3175,-3706,-1633,2616,3473,3433,-2366,6961,-7192,52,1699,95,5142,-5816,-7349
2157,155.81570341416685,-17,-4851,3791,3037,-367,-3413,702,2902,321,62,7325,94,-4013,-71,-4175,-1970,4587
2158,155.88767269158316,35,-5665,-675,-1120,-2309,-5901,-7499,-6041,5238,1400,-273,122,2908,-86,688,6643,4271
2159,155.95977283078417,101,739,-2223,-4252,2544,-7282,644,-1917,-6622,2340,1534,55,2005,-98,6246,5185,-6806
2160,156.02707342158664,111,1941,7404,4499,3559,2851,5733,-1758,-7373,7796,2521,230,1757,-68,-2346,-991,766
2161,156.09902687584596,110,-7805,-7833,195,-1545,-1007,-6296,584,6001,-5911,-3322,90,-5529,4,6681,-6553,6060
2162,156.17357404489073,-33,-3046,4535,6760,7310,-5785,-3032,-596,4500,-2908,1270,100,7457,126,-3332,7321,-3584
2163,156.24563056349683,34,6076,8049,-4281,-3858,8153,-6946,-6551,7245,-7719,3723,232,5619,-90,2160,7333,6778
2164,156.31911073857793,140,-1516,-3950,7200,513,-7195,-2509,-3210,-6530,-2251,-4015,240,-5075,14,5422,-3995,4865
2165,156.38654646769402,-16,-4002,-1816,-5209,-742,6687,1488,-4468,-4093,-6556,-5844,23,1565,13,-6620,-5301,-7830
2166,156.46093027333436,78,-1447,5252,-6132,3090,212,6181,-7070,7942,2403,6620,33,8027,22,940,-3965,2838
2167,156.52883984185397,-26,-1712,3725,-7622,298,-2138,-6042,3482,-3757,3899,1388,232,2484,41,549,-5568,60
2168,156.60193384637427,107,7076,-1207,-3720,5930,6931,2914,-6030,3713,-855,-1731,38,5948,-64,-2015,2950,-4419
2169,156.67141076274032,34,77,2849,-7502,3142,1487,1168,5303,-5790,4138,7973,20,1980,-94,4742,-2645,-3399
2170,156.74463562904532,96,-2410,4116,6259,-6219,-7910,4946,497,5313,-7703,-1128,108,1569,110,1917,-5752,7087
2171,156.8112849044944,107,-1576,4651,-2626,-2957,-6337,77,3070,-6277,5414,-7220,34,3572,119,4078,-4165,-4967
2172,156.88650434388424,81,-1862,-6186,-2895,4381,3506,-6261,-4405,-6263,-6449,-2820,240,-6818,28,-3191,-3875,1786
2173,156.95476629838626,-50,-6681,-2590,8170,4103,-4413,-2787,3543,-7304,-4668,3138,39,-625,60,-2166,5071,-186
2174,157.02762594912213,123,-229,140,1453,-449,-5083,2908,3701,-3922,868,8059,241,-6599,25,-1644,4266,-2397
2175,157.0951664531966,59,-388,-7154,413,-6504,8031,2960,-1702,-6768,5762,2966,35,5646,25,240,3713,-3965
2176,157.1745525147059,119,5054,-818,-1219,601,-2231,6536,3734,-1341,1333,1565,234,-1846,-76,-7384,5090,4799
2177,157.24886661292496,28,795,-7221,-84,-3794,-5658,-7999,2857,-7719,6381,7353,61,5646,55,-5974,-3354,452
2178,157.32041978407807,89,175,-6258,2446,5991,-325,-6606,-1849,-5268,6755,-3507,103,958,115,-6039,1057,142
2179,157.3921611225033,-54,-3262,516,5840,0,-4847,5881,-6734,4904,7592,3183,82,7118,-37,-7933,721,1704
2180,157.459000703489,10,-1484,-1790,5808,6116,-6273,6318,7087,628,-3574,2155,50,5956,12,5480,7957,-4829
2181,157.53530509826393,147,-2546,1693,-7450,-4443,-6906,3646,-1853,-6818,3851,6699,81,2264,-3,6626,725,-5319
2182,157.6017751871516,-54,3274,-7498,-1952,5062,2132,-1266,4622,5097,1641,-8119,252,-6224,1,938,1685,-3674
2183,157.67574117591715,70,3356,-6582,6124,1295,-319,6619,-3654,-1785,-4689,3224,229,-1506,24,-1989,7645,3876
2184,157.75062362482868,-42,586,-5179,929,-4829,-290,39,-3880,-8114,-7071,7003,100,-3979,-76,7704,4321,4655
